Date,Patient_Volume,Wait_Time_Mins,Temperature,Flu_Trend
2023-05-04 06:00:00,15,22.432751183629783,6.840964273421191,15.0
2023-05-04 07:00:00,17,25.78915032341101,0.9882141857813984,12.0
2023-05-04 08:00:00,24,33.121676279651716,5.919847075066832,20.0
2023-05-04 11:00:00,25,37.16745053565149,11.035300901233532,55.0
2023-05-04 12:00:00,28,44.919753641287656,22.01105653084644,58.0
2023-05-04 13:00:00,8,17.92724059717493,19.569800705152183,13.0
2023-05-04 15:00:00,35,45.513261798232215,20.585952250941407,56.0
2023-05-04 16:00:00,8,14.110421902405252,44.94361452188844,55.0
2023-05-04 22:00:00,3,8.721132298316894,33.39209846444516,19.0
2023-05-05 00:00:00,34,52.19846710384654,1.1276604707026117,69.0
2023-05-05 01:00:00,32,46.35412996029211,3.0298309608417604,65.0
2023-05-05 04:00:00,18,29.953467009569707,14.75620417421647,37.0
2023-05-05 05:00:00,30,46.482480703719936,17.85452210599304,34.0
2023-05-05 09:00:00,36,45.15482647034054,0.7753658947975417,50.0
2023-05-05 11:00:00,11,19.263638441806354,16.810129381130146,16.0
2023-05-05 12:00:00,20,29.94876468472289,25.354545708754692,60.0
2023-05-05 13:00:00,17,29.610122013682428,32.315188850796936,63.0
2023-05-05 15:00:00,9,16.534645158101632,18.784089691143745,15.0
2023-05-05 18:00:00,17,26.279890945990534,23.457599758935196,50.0
2023-05-05 19:00:00,40,50.97566824750928,13.693281829093623,60.0
2023-05-05 21:00:00,7,13.676614713633512,25.605493861416697,17.0
2023-05-05 22:00:00,37,54.32590635509686,4.041913810621731,84.0
2023-05-06 05:00:00,12,20.613356598611052,17.17701627281712,20.0
2023-05-06 06:00:00,28,46.32311304707841,8.596156558863184,35.0
2023-05-06 07:00:00,20,32.38809216808832,29.28903418731121,69.0
2023-05-06 09:00:00,26,37.75893858988498,20.600687539533634,72.0
2023-05-06 12:00:00,13,29.155226720076357,24.7951598970085,14.0
2023-05-06 13:00:00,32,47.91049849362585,1.229142406249732,61.0
2023-05-06 15:00:00,11,19.951887794119767,21.049820853518835,25.0
2023-05-06 16:00:00,10,17.470376258069848,20.263271356190188,19.0
2023-05-06 17:00:00,32,45.03137086823764,5.193974859785918,67.0
2023-05-06 18:00:00,48,56.32676978259276,-0.6098578258584126,87.0
2023-05-06 20:00:00,8,17.76823280748782,30.076481564253207,28.0
2023-05-06 22:00:00,24,35.71071273429121,13.566036660619051,55.0
2023-05-06 23:00:00,29,44.206637722955,24.06596715316384,90.0
2023-05-07 01:00:00,24,38.34429291713028,-7.515689147966423,19.0
2023-05-07 04:00:00,18,27.416715769610068,32.22022632063478,19.0
2023-05-07 05:00:00,11,17.91792309923756,17.825271133799397,19.0
2023-05-07 06:00:00,8,15.817879226649648,23.911162052446088,19.0
2023-05-07 08:00:00,13,21.514172059246803,14.433173393819866,19.0
2023-05-07 10:00:00,11,15.913610584511513,16.939423180482674,19.0
2023-05-07 11:00:00,15,25.653131235698616,10.179984822592997,19.0
2023-05-07 13:00:00,15,20.69619374547913,10.77162499893571,19.0
2023-05-07 15:00:00,12,21.167426539148778,15.179575263967886,19.0
2023-05-07 17:00:00,21,34.06642704986565,11.903506057901197,19.0
2023-05-07 20:00:00,14,28.449005636369893,12.415458416551536,19.0
2023-05-07 23:00:00,3,11.360820487837383,33.933783493037964,19.0
2023-05-08 00:00:00,18,29.36271966585408,28.122617569017464,58.0
2023-05-08 01:00:00,15,33.0350564306792,25.48620229333447,22.0
2023-05-08 02:00:00,39,57.291051687683705,4.529562428658986,67.0
2023-05-08 03:00:00,35,42.18207168239549,18.280072595250747,76.0
2023-05-08 05:00:00,32,41.094734421433515,21.014854022898575,69.0
2023-05-08 08:00:00,25,38.000000129981885,7.362893529573077,25.0
2023-05-08 09:00:00,29,40.96384617354499,7.549722525392695,63.0
2023-05-08 12:00:00,23,35.334845267020356,23.175350563074876,67.0
2023-05-08 13:00:00,23,31.317672428045675,13.64246018846591,51.0
2023-05-08 14:00:00,34,50.95567748956334,4.893769406228996,74.0
2023-05-08 18:00:00,27,43.76418905517881,2.6178958000747006,23.0
2023-05-08 19:00:00,17,28.251527193393688,7.1860815203669,22.0
2023-05-08 20:00:00,22,34.093088884297515,21.525311765648958,62.0
2023-05-08 21:00:00,41,58.53990248916188,0.46563296103138185,90.0
2023-05-09 00:00:00,21,34.570316126756644,16.508515298193476,51.0
2023-05-09 02:00:00,40,52.10578958191289,-4.047398049109688,55.0
2023-05-09 03:00:00,9,24.972414792728845,36.60455004536016,18.0
2023-05-09 05:00:00,13,25.60364722541255,14.034748231692603,18.0
2023-05-09 07:00:00,31,42.35009216990433,6.497646616854368,66.0
2023-05-09 08:00:00,20,32.680380258389775,17.82330806277966,50.0
2023-05-09 09:00:00,10,15.085746337394404,18.65103190895031,17.0
2023-05-09 11:00:00,20,39.07477989560716,19.06088070385021,26.0
2023-05-09 12:00:00,0,5.236668469137869,36.361276436804985,13.0
2023-05-09 13:00:00,12,20.935115886986807,14.6806824335346,16.0
2023-05-09 14:00:00,14,18.58522782373491,11.360626292568497,19.0
2023-05-09 15:00:00,8,15.033502435689602,21.108670377304737,15.0
2023-05-09 16:00:00,10,18.081129030513253,16.475906057807563,13.0
2023-05-09 19:00:00,24,36.431574520135904,16.0542058615996,60.0
2023-05-09 20:00:00,20,30.126626896993223,11.016866779791346,37.0
2023-05-09 21:00:00,11,18.27713646098509,16.061734813149524,15.0
2023-05-09 22:00:00,15,23.029073965419933,8.754639360846816,16.0
2023-05-10 00:00:00,20,31.65608459492839,18.73110524541817,50.0
2023-05-10 04:00:00,12,19.03108341044216,18.602779348270037,25.0
2023-05-10 05:00:00,23,36.23734387425321,6.13291081366193,17.0
2023-05-10 09:00:00,35,48.49834289521906,9.697652593357994,87.0
2023-05-10 11:00:00,28,37.55873780137981,9.455931361339458,63.0
2023-05-10 14:00:00,34,46.84091114156194,11.592109530912538,60.0
2023-05-10 16:00:00,41,50.75539587117725,-0.28103085302169006,66.0
2023-05-10 17:00:00,12,21.88639719031296,22.76222630922005,29.0
2023-05-10 19:00:00,30,44.841894498544036,19.082949249444056,85.0
2023-05-10 21:00:00,22,30.712935303474282,14.446615544977542,51.0
2023-05-11 00:00:00,15,24.360250875375943,9.528368025685769,18.0
2023-05-11 02:00:00,4,9.694395236485986,32.132331520159994,20.0
2023-05-11 03:00:00,22,45.00786389280361,8.463409217661383,17.0
2023-05-11 05:00:00,24,36.475829501084775,16.18253702433589,58.0
2023-05-11 07:00:00,25,34.489718419489144,11.846085107343175,55.0
2023-05-11 08:00:00,28,33.22736208986201,25.08405130184437,63.0
2023-05-11 11:00:00,26,39.135467548036786,9.904022481961228,55.0
2023-05-11 12:00:00,18,29.41020552837783,7.971020794339174,25.0
2023-05-11 13:00:00,15,25.575772290113207,12.07520527577881,24.0
2023-05-11 14:00:00,14,20.34145557661455,8.576198162808478,13.0
2023-05-11 16:00:00,13,20.82690088147323,23.314874165167428,35.0
2023-05-11 18:00:00,19,27.683966220104125,10.689202934247998,34.0
2023-05-11 19:00:00,22,45.02392188804288,12.107419452117636,23.0
2023-05-11 21:00:00,19,31.707312497036554,20.05565156057423,50.0
2023-05-11 22:00:00,32,46.20675073683694,13.150300251896448,81.0
2023-05-12 00:00:00,26,40.79168821062285,24.25803833865467,55.0
2023-05-12 07:00:00,11,22.480764506215607,24.07393017716541,28.0
2023-05-12 10:00:00,15,25.165950090580036,12.573513015057141,24.0
2023-05-12 11:00:00,17,27.444228715865503,10.860838974513019,28.0
2023-05-12 13:00:00,13,21.31620595107237,14.451773948068936,21.0
2023-05-12 16:00:00,14,22.33843821544968,14.350300405639576,24.0
2023-05-12 19:00:00,21,33.33182641014942,19.00052838575749,55.0
2023-05-12 21:00:00,12,19.30247866901917,14.860869353581693,19.0
2023-05-12 22:00:00,19,24.723717612779893,4.7752606704546,25.0
2023-05-12 23:00:00,17,30.066071770978162,18.343871821610495,40.0
2023-05-13 01:00:00,30,46.08188655031017,-0.576620134826225,51.0
2023-05-13 02:00:00,59,75.78839415010019,-7.377284405916086,88.0
2023-05-13 04:00:00,31,40.38491742394618,19.07370908106086,63.0
2023-05-13 07:00:00,40,57.26656229900981,7.688374102807467,100.0
2023-05-13 08:00:00,17,27.24457979950668,10.367248706165473,28.0
2023-05-13 10:00:00,17,27.558129455606693,21.138032758262334,45.0
2023-05-13 14:00:00,12,21.07577219094103,13.40224430205286,16.0
2023-05-13 15:00:00,16,25.666175108708103,7.338386056117642,18.0
2023-05-13 20:00:00,16,27.553218355674424,7.577082428360224,19.0
2023-05-13 23:00:00,14,22.64049154471072,7.648711082350337,12.0
2023-05-14 01:00:00,8,15.91753212234363,23.231044637624628,17.0
2023-05-14 02:00:00,19,28.076017019631585,14.501019695973891,17.0
2023-05-14 04:00:00,3,9.024627016620915,32.07412991797515,17.0
2023-05-14 05:00:00,9,13.693260740812523,20.0899628529205,17.0
2023-05-14 14:00:00,14,24.30978048374276,11.493716118715392,17.0
2023-05-14 15:00:00,9,19.790354876694302,20.01976267748465,17.0
2023-05-14 16:00:00,25,36.930442030250774,4.003762051317011,17.0
2023-05-14 17:00:00,29,44.02998307572106,-4.9240833142676195,17.0
2023-05-14 18:00:00,13,21.50424299480552,27.651017750839834,17.0
2023-05-14 20:00:00,18,31.22066081412401,2.7022852722276465,17.0
2023-05-15 04:00:00,19,23.464799776726217,34.4254580034748,50.0
2023-05-15 08:00:00,8,15.896462030491545,22.90087576555068,17.0
2023-05-15 09:00:00,12,16.753206605053407,25.89373979672698,35.0
2023-05-15 15:00:00,27,41.79524649586097,-0.8070472353484863,40.0
2023-05-15 19:00:00,27,37.06473796069502,8.593470099291295,56.0
2023-05-15 21:00:00,27,39.58459373959589,13.308986163092026,65.0
2023-05-16 00:00:00,13,20.752213548081258,25.712545811739027,14.0
2023-05-16 04:00:00,6,11.397420623920521,28.60780397912445,19.0
2023-05-16 05:00:00,30,35.37006625557954,10.126923344874802,45.0
2023-05-16 06:00:00,21,31.337012124246705,6.466894676570888,35.0
2023-05-16 07:00:00,34,47.10751913966782,25.921519510234738,61.0
2023-05-16 08:00:00,26,40.63370487409799,9.486555019891192,56.0
2023-05-16 09:00:00,22,33.32669788767801,21.022346172558542,61.0
2023-05-16 11:00:00,24,36.93586774626816,20.97690015163657,45.0
2023-05-16 13:00:00,19,35.161375293789966,19.96389773130756,25.0
2023-05-16 17:00:00,21,33.31657678336293,18.7747537723019,55.0
2023-05-16 19:00:00,18,27.279843488578265,18.778950763712285,45.0
2023-05-16 20:00:00,32,61.84966230019088,4.695451290687666,19.0
2023-05-16 23:00:00,22,34.124957307153835,5.960487921603422,35.0
2023-05-17 00:00:00,25,38.88915184482204,1.482484109853866,16.0
2023-05-17 01:00:00,25,33.533909126161625,15.840169204866445,62.0
2023-05-17 02:00:00,29,39.80423966693537,6.765436408284588,60.0
2023-05-17 03:00:00,13,23.927729132046082,11.708515448352177,17.0
2023-05-17 04:00:00,25,36.23217730129757,0.24302953130090188,35.0
2023-05-17 07:00:00,20,29.977361440061262,13.543018805491421,41.0
2023-05-17 09:00:00,10,15.433467047747042,19.028268146510875,17.0
2023-05-17 10:00:00,28,36.968921442606785,23.510437502029216,62.0
2023-05-17 12:00:00,22,33.647879650781924,-4.22032386286455,20.0
2023-05-17 16:00:00,14,23.580431838057233,10.741679072246136,17.0
2023-05-17 17:00:00,34,49.19865518458205,1.1996196828754808,69.0
2023-05-17 18:00:00,35,52.473556054604444,19.283259458328782,100.0
2023-05-17 21:00:00,32,45.19422102624142,14.524560038033234,58.0
2023-05-18 02:00:00,33,47.4474297778205,10.782822423334029,56.0
2023-05-18 03:00:00,31,45.485748055841526,27.09712546132379,100.0
2023-05-18 04:00:00,23,41.83010368972979,14.047289688807362,28.0
2023-05-18 05:00:00,22,32.89318983554493,28.48770941604804,73.0
2023-05-18 07:00:00,29,40.53769122517337,6.6703253905690865,60.0
2023-05-18 09:00:00,6,14.268032642666174,27.251369696209384,17.0
2023-05-18 10:00:00,19,26.26260503612153,6.422323174749998,27.0
2023-05-18 13:00:00,10,29.430432956747804,33.71291961103465,18.0
2023-05-18 15:00:00,15,22.037671763426534,14.426251200640717,27.0
2023-05-18 17:00:00,8,15.944190607954923,21.088333334083124,14.0
2023-05-18 18:00:00,15,26.444324475126308,36.00769268946029,61.0
2023-05-18 23:00:00,9,19.478971175690738,19.709967706871225,17.0
2023-05-19 01:00:00,19,40.79020795949508,29.81206681766859,17.0
2023-05-19 02:00:00,9,14.796749912884042,17.26901295971106,12.0
2023-05-19 05:00:00,26,38.67939618624341,14.305959536047306,63.0
2023-05-19 07:00:00,31,36.82092023610299,11.258165076632798,50.0
2023-05-19 10:00:00,16,27.13322727072327,16.97699583989999,34.0
2023-05-19 11:00:00,17,28.12186413650923,10.241617807658912,27.0
2023-05-19 14:00:00,19,28.371863541974015,21.12142174956949,26.0
2023-05-19 17:00:00,22,34.46885589428484,17.80435326900164,56.0
2023-05-19 19:00:00,21,29.413942527881474,13.548817650290331,45.0
2023-05-19 22:00:00,21,30.740815602670303,1.4457364177568106,25.0
2023-05-19 23:00:00,15,24.34902538017249,32.05090768343101,55.0
2023-05-20 05:00:00,52,54.91812682134539,4.6255020115516725,87.0
2023-05-20 06:00:00,7,12.039622380688389,31.139541212671798,28.0
2023-05-20 08:00:00,33,41.724448516130366,8.853810619557501,55.0
2023-05-20 09:00:00,10,15.350605228800198,19.42345357571024,19.0
2023-05-20 10:00:00,22,31.99065089360665,-7.179961977328979,13.0
2023-05-20 11:00:00,18,27.723740386050643,4.335198493758789,20.0
2023-05-20 12:00:00,33,45.77207287677498,25.240015483684044,81.0
2023-05-20 13:00:00,35,51.83179028480004,11.462083412213138,87.0
2023-05-20 19:00:00,17,24.621460816168295,7.457764715570754,23.0
2023-05-20 20:00:00,8,12.124944385226149,29.67701177256409,28.0
2023-05-21 00:00:00,10,15.890598502319243,17.916310060984156,17.0
2023-05-21 01:00:00,22,32.85523402715887,9.632905136005938,17.0
2023-05-21 05:00:00,22,33.372142062933776,8.094468521046437,17.0
2023-05-21 06:00:00,30,45.15010893376523,-7.506877546564716,17.0
2023-05-21 08:00:00,10,16.999989411553777,18.89467253223588,17.0
2023-05-21 15:00:00,23,35.68288369247415,7.1292832385689096,17.0
2023-05-21 16:00:00,11,18.49716480433112,16.498827231798845,17.0
2023-05-21 17:00:00,13,24.772284490653206,13.438078441637604,17.0
2023-05-21 18:00:00,13,21.72122442556534,12.143283560452101,17.0
2023-05-21 20:00:00,10,17.358128238678255,18.162757843343208,17.0
2023-05-21 22:00:00,23,34.25128525370059,6.673905870187477,17.0
2023-05-22 00:00:00,14,21.432580595641255,11.916047167168902,19.0
2023-05-22 01:00:00,8,17.78962770640444,28.164540859257038,27.0
2023-05-22 04:00:00,22,34.97648550482453,21.47480171790628,62.0
2023-05-22 05:00:00,3,8.387072649843777,33.40309630951501,17.0
2023-05-22 06:00:00,40,57.49490723710362,-3.023460311042509,81.0
2023-05-22 08:00:00,10,22.782397669507738,22.86672124932954,24.0
2023-05-22 09:00:00,30,54.00032104204849,27.004061175867285,24.0
2023-05-22 11:00:00,20,30.874789214918394,13.258571258386427,40.0
2023-05-22 13:00:00,41,56.05500185613627,-2.2517155736823753,60.0
2023-05-22 15:00:00,18,29.038654810135032,8.362594233241,27.0
2023-05-22 16:00:00,18,32.57994633240207,15.415836746117423,13.0
2023-05-22 18:00:00,14,22.37015107901307,24.581120380584736,16.0
2023-05-22 20:00:00,26,41.0803170344971,12.329452595023724,61.0
2023-05-22 23:00:00,19,36.23150878564697,14.347742273284055,17.0
2023-05-23 02:00:00,11,21.32184506369095,27.485447537884546,34.0
2023-05-23 04:00:00,25,43.15308854799895,13.507663834356004,34.0
2023-05-23 05:00:00,33,52.54518982893802,13.25391393745173,60.0
2023-05-23 07:00:00,18,28.444281825284797,2.4125787004319967,15.0
2023-05-23 11:00:00,7,13.719690202861536,27.169478276086323,21.0
2023-05-23 15:00:00,38,52.015923197440834,16.888887268099225,60.0
2023-05-23 20:00:00,20,33.20887030808587,29.26359916774469,67.0
2023-05-23 21:00:00,14,24.240652051978817,12.263260585829526,20.0
2023-05-23 23:00:00,18,26.078306169231368,2.0794288753806516,16.0
2023-05-24 00:00:00,15,24.6229517392886,9.551330661650546,17.0
2023-05-24 01:00:00,24,36.03951262643008,20.539712957400376,67.0
2023-05-24 04:00:00,26,39.41233885278508,16.28896228705751,66.0
2023-05-24 07:00:00,35,47.12611923851846,2.5667866285821006,74.0
2023-05-24 13:00:00,13,19.815036366679045,19.281239643669316,27.0
2023-05-24 14:00:00,8,16.122104962669646,20.21053121121394,13.0
2023-05-24 15:00:00,42,63.515852079756726,-0.8296287213297937,90.0
2023-05-24 17:00:00,36,52.32986129117199,15.835102192416324,100.0
2023-05-24 18:00:00,9,17.425278686449303,21.925715152193092,20.0
2023-05-24 20:00:00,17,30.58188647908835,1.9458757632902195,14.0
2023-05-24 23:00:00,14,23.24816566856994,15.84714340303567,27.0
2023-05-25 01:00:00,24,35.13391902376334,15.514052492101538,35.0
2023-05-25 04:00:00,2,7.483147638929411,45.36113962290999,35.0
2023-05-25 05:00:00,9,16.438913865788983,19.441253183241017,16.0
2023-05-25 07:00:00,25,33.94307782811987,17.7260430237677,40.0
2023-05-25 09:00:00,40,50.28854054614787,-3.556397690214151,56.0
2023-05-25 12:00:00,12,19.359796581242573,17.318533857157952,23.0
2023-05-25 14:00:00,22,36.2907503074042,-1.110377618766151,24.0
2023-05-25 16:00:00,25,36.18537771308777,12.742508436444476,56.0
2023-05-25 18:00:00,10,17.375405340608054,34.90885922057517,20.0
2023-05-25 19:00:00,9,14.092352024865807,22.191317045387876,21.0
2023-05-25 20:00:00,20,31.300284273439395,12.211758152050376,40.0
2023-05-25 21:00:00,9,16.75285635495144,21.015283775309676,19.0
2023-05-26 00:00:00,17,29.90473739254096,31.025282639989534,60.0
2023-05-26 01:00:00,27,40.84891244691532,14.346354238501597,67.0
2023-05-26 05:00:00,15,26.547313598511995,6.558426444798108,13.0
2023-05-26 09:00:00,24,41.15921580634238,20.56344913321108,18.0
2023-05-26 11:00:00,24,35.58801270141906,14.993437981853136,58.0
2023-05-26 17:00:00,22,30.99911549095837,-2.5854313517836935,20.0
2023-05-26 19:00:00,34,47.94224233031186,11.688939552628934,87.0
2023-05-26 22:00:00,34,48.351411502899985,5.6683287492455285,75.0
2023-05-26 23:00:00,23,33.98849669212751,17.095571418291875,57.0
2023-05-27 00:00:00,17,25.965038394372066,19.408792241386514,17.0
2023-05-27 01:00:00,35,51.352062937908364,12.101965635637512,90.0
2023-05-27 03:00:00,29,44.23011205285116,16.29328774318234,76.0
2023-05-27 06:00:00,22,33.99824485701601,10.153785967471173,18.0
2023-05-27 08:00:00,26,39.38488201912214,27.595466866543894,85.0
2023-05-27 11:00:00,23,37.574626106855035,16.768721373126542,56.0
2023-05-27 12:00:00,36,44.314949579724725,7.193268998742365,60.0
2023-05-27 13:00:00,21,36.97132764540816,2.5588788567818916,27.0
2023-05-27 15:00:00,4,11.626071313067207,30.47508654881936,17.0
2023-05-27 20:00:00,21,34.29615896678692,11.769452255668217,19.0
2023-05-28 02:00:00,12,22.291074871362362,13.083436030803666,16.0
2023-05-28 05:00:00,7,14.956542850475046,23.15527956121253,16.0
2023-05-28 07:00:00,12,17.395662556037802,14.693206440929849,16.0
2023-05-28 08:00:00,9,18.977745019828312,19.868614930368828,16.0
2023-05-28 10:00:00,16,27.329145807906073,5.387598674127037,16.0
2023-05-28 12:00:00,10,20.11265136754058,18.828486150081222,16.0
2023-05-28 13:00:00,13,23.79874733220749,11.52392788756789,16.0
2023-05-28 16:00:00,10,18.73571254809523,17.216543260799938,16.0
2023-05-28 17:00:00,11,21.202892259776046,15.32667789893309,16.0
2023-05-28 22:00:00,13,19.12081142198981,11.974519020847335,16.0
2023-05-29 00:00:00,13,30.357695312467634,26.076844063197825,17.0
2023-05-29 05:00:00,25,36.267649810521554,6.268707246712472,22.0
2023-05-29 06:00:00,10,16.52726682825462,22.64557986475336,24.0
2023-05-29 07:00:00,29,44.41272422358676,3.6455915145380686,55.0
2023-05-29 08:00:00,14,25.79305033436069,9.68249759116981,15.0
2023-05-29 09:00:00,27,39.47742354326708,8.944864640477721,56.0
2023-05-29 10:00:00,20,32.95121752309509,18.90210607974025,51.0
2023-05-29 12:00:00,34,47.92727067157151,5.949195960404975,76.0
2023-05-29 15:00:00,10,15.783363850075773,20.063181625674353,19.0
2023-05-29 17:00:00,25,25.889059647470447,38.416200233489725,76.0
2023-05-29 19:00:00,15,23.188439312344883,7.667367594413243,15.0
2023-05-29 23:00:00,0,1.940778631042964,36.804098823537,12.0
2023-05-30 02:00:00,6,11.378421532791739,26.099186722128078,16.0
2023-05-30 03:00:00,26,40.95680708178374,15.36556838311985,41.0
